,Unnamed: 0,Unnamed: 0.1,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label,sensor_status
1483,1484,29392,02/26/2015 12:30:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150226123000,,1,
1484,1485,29417,02/27/2015 01:25:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,2.5,2.5,2.5,53.3,53.3,53.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227132500,,1,ON
1485,1486,29436,02/27/2015 02:30:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,97.0,97.0,97.0,38.2,38.2,38.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227023000,,1,ON
1486,1487,29463,02/27/2015 07:25:00 PM,0013a20040b5b318,1,502,16.5,16.5,16.5,2.5,2.5,2.5,59.5,59.5,59.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227192500,,1,ON
1487,1488,29471,02/28/2015 02:25:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228142500,,1,
1488,1489,29516,02/26/2015 11:05:00 PM,0013a20040b5b318,1,502,18.1,18.1,18.1,89.2,89.2,89.2,55.9,55.9,55.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150226230500,,1,ON
1489,1490,29524,02/26/2015 11:25:00 PM,0013a20040b5b318,1,502,19.0,19.0,19.0,93.1,93.1,93.1,53.3,53.3,53.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150226232500,,1,ON
1490,1491,29530,02/26/2015 11:35:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150226233500,,1,
1491,1492,29535,02/26/2015 11:55:00 PM,0013a20040b5b318,1,502,20.3,20.3,20.3,93.6,93.6,93.6,52.4,52.4,52.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150226235500,,1,ON
1492,1493,29547,02/26/2015 11:45:00 PM,0013a20040b5b318,1,502,19.4,19.4,19.4,92.3,92.3,92.3,54.1,54.1,54.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150226234500,,1,ON
1493,1494,29560,02/28/2015 03:00:00 AM,0013a20040b5b318,1,502,26.5,26.5,26.5,93.6,93.6,93.6,37.9,37.9,37.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228030000,,1,ON
1494,1495,29564,02/28/2015 05:20:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228052000,,1,
1495,1496,29577,02/27/2015 12:15:00 AM,0013a20040b5b318,1,502,23.2,23.2,23.2,96.2,96.2,96.2,46.2,46.2,46.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227001500,,1,ON
1496,1497,29578,02/27/2015 01:00:00 AM,0013a20040b5b318,1,502,23.9,23.9,23.9,96.7,96.7,96.7,40.4,40.4,40.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227010000,,1,ON
1497,1498,29581,02/27/2015 01:20:00 AM,0013a20040b5b318,1,502,23.2,23.2,23.2,96.6,96.6,96.6,43.3,43.3,43.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227012000,,1,ON
1498,1499,29584,02/27/2015 02:00:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227020000,,1,
1499,1500,29589,02/27/2015 02:10:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,97.0,97.0,97.0,37.9,37.9,37.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227021000,,1,ON
1500,1501,29613,02/27/2015 03:00:00 AM,0013a20040b5b318,1,502,23.9,23.9,23.9,97.0,97.0,97.0,38.0,38.0,38.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227030000,,1,ON
1501,1502,29626,02/27/2015 02:00:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,2.5,2.5,2.5,55.1,55.1,55.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227140000,,1,ON
1502,1503,29633,02/27/2015 01:30:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227013000,,1,
1503,1504,29638,02/27/2015 01:40:00 AM,0013a20040b5b318,1,502,24.8,24.8,24.8,96.9,96.9,96.9,41.2,41.2,41.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227014000,,1,ON
1504,1505,29654,02/27/2015 01:50:00 AM,0013a20040b5b318,1,502,24.8,24.8,24.8,96.9,96.9,96.9,40.1,40.1,40.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227015000,,1,ON
1505,1506,29662,02/27/2015 06:25:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227182500,,1,
1506,1507,29675,02/28/2015 02:55:00 PM,0013a20040b5b318,1,502,16.1,16.1,16.1,2.3,2.3,2.3,74.5,74.5,74.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228145500,,1,ON
1507,1508,29679,02/27/2015 02:40:00 AM,0013a20040b5b318,1,502,23.5,23.5,23.5,96.9,96.9,96.9,39.2,39.2,39.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227024000,,1,ON
1508,1509,29685,02/27/2015 02:50:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,97.0,97.0,97.0,39.3,39.3,39.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227025000,,1,ON
1509,1510,29691,02/27/2015 03:10:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227031000,,1,
1510,1511,29697,02/27/2015 03:20:00 AM,0013a20040b5b318,1,502,24.5,24.5,24.5,97.0,97.0,97.0,37.9,37.9,37.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227032000,,1,ON
1511,1512,29700,02/27/2015 03:40:00 AM,0013a20040b5b318,1,502,25.5,25.5,25.5,96.9,96.9,96.9,38.7,38.7,38.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227034000,,1,ON
1512,1513,29701,02/27/2015 04:05:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227040500,,1,
1513,1514,29707,02/27/2015 03:30:00 AM,0013a20040b5b318,1,502,25.5,25.5,25.5,96.0,96.0,96.0,38.4,38.4,38.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227033000,,1,ON
1514,1515,29716,02/27/2015 01:50:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,2.5,2.5,2.5,54.0,54.0,54.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227135000,,1,ON
1515,1516,29719,02/27/2015 02:10:00 PM,0013a20040b5b318,1,502,16.8,16.8,16.8,2.5,2.5,2.5,55.9,55.9,55.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227141000,,1,ON
1516,1517,29723,02/27/2015 02:50:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227145000,,1,
1517,1518,29727,02/27/2015 03:20:00 PM,0013a20040b5b318,1,502,16.5,16.5,16.5,2.5,2.5,2.5,58.4,58.4,58.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227152000,,1,ON
1518,1519,29747,02/27/2015 01:15:00 PM,0013a20040b5b318,1,502,17.4,17.4,17.4,2.4,2.4,2.4,53.7,53.7,53.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227131500,,1,ON
1519,1520,29778,02/28/2015 10:00:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228100000,,1,
1520,1521,29780,02/27/2015 01:05:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,2.5,2.5,2.5,54.4,54.4,54.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227130500,,1,ON
1521,1522,29782,02/27/2015 02:20:00 PM,0013a20040b5b318,1,502,16.8,16.8,16.8,2.4,2.4,2.4,56.7,56.7,56.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227142000,,1,ON
1522,1523,29786,02/27/2015 03:00:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227150000,,1,
1523,1524,29791,02/27/2015 02:30:00 PM,0013a20040b5b318,1,502,16.5,16.5,16.5,2.4,2.4,2.4,56.7,56.7,56.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227143000,,1,ON
1524,1525,29795,02/27/2015 02:40:00 PM,0013a20040b5b318,1,502,16.5,16.5,16.5,2.5,2.5,2.5,57.0,57.0,57.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227144000,,1,ON
1525,1526,29799,02/27/2015 03:10:00 PM,0013a20040b5b318,1,502,16.1,16.1,16.1,2.5,2.5,2.5,59.3,59.3,59.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227151000,,1,ON
1526,1527,29817,02/27/2015 03:50:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227155000,,1,
1527,1528,29825,02/28/2015 01:25:00 AM,0013a20040b5b318,1,502,22.9,22.9,22.9,91.3,91.3,91.3,38.5,38.5,38.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228012500,,1,ON
1528,1529,29853,02/27/2015 06:45:00 PM,0013a20040b5b318,1,502,16.8,16.8,16.8,2.5,2.5,2.5,59.5,59.5,59.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227184500,,1,ON
1529,1530,29867,02/28/2015 05:45:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228054500,,1,
1530,1531,29872,02/27/2015 06:15:00 PM,0013a20040b5b318,1,502,16.5,16.5,16.5,2.5,2.5,2.5,59.6,59.6,59.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227181500,,1,ON
1531,1532,29880,02/27/2015 06:35:00 PM,0013a20040b5b318,1,502,16.5,16.5,16.5,2.5,2.5,2.5,59.3,59.3,59.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227183500,,1,ON
1532,1533,29905,02/27/2015 06:55:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227185500,,1,
1533,1534,29911,02/27/2015 07:05:00 PM,0013a20040b5b318,1,502,16.8,16.8,16.8,2.5,2.5,2.5,57.9,57.9,57.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227190500,,1,ON
1534,1535,29914,02/27/2015 07:15:00 PM,0013a20040b5b318,1,502,16.8,16.8,16.8,2.5,2.5,2.5,58.4,58.4,58.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227191500,,1,ON
1535,1536,29920,02/27/2015 07:35:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227193500,,1,
1536,1537,29936,02/27/2015 08:00:00 PM,0013a20040b5b318,1,502,16.5,16.5,16.5,25.0,25.0,25.0,60.3,60.3,60.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227200000,,1,ON
1537,1538,29938,02/27/2015 11:15:00 PM,0013a20040b5b318,1,502,20.3,20.3,20.3,91.9,91.9,91.9,54.9,54.9,54.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227231500,,1,ON
1538,1539,29941,02/27/2015 11:45:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227234500,,1,
1539,1540,29943,02/28/2015 02:30:00 AM,0013a20040b5b318,1,502,24.5,24.5,24.5,93.5,93.5,93.5,38.8,38.8,38.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228023000,,1,ON
1540,1541,29947,02/28/2015 03:30:00 AM,0013a20040b5b318,1,502,29.7,29.7,29.7,96.0,96.0,96.0,32.2,32.2,32.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228033000,,1,ON
1541,1542,29952,02/28/2015 05:00:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228050000,,1,
1542,1543,29980,02/27/2015 11:00:00 PM,0013a20040b5b318,1,502,19.7,19.7,19.7,91.0,91.0,91.0,55.4,55.4,55.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227230000,,1,ON
1543,1544,29991,02/28/2015 06:25:00 AM,0013a20040b5b318,1,502,30.3,30.3,30.3,90.1,90.1,90.1,27.3,27.3,27.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228062500,,1,ON
1544,1545,29999,02/28/2015 12:55:00 AM,0013a20040b5b318,1,502,21.3,21.3,21.3,84.3,84.3,84.3,44.2,44.2,44.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228005500,,1,ON
1545,1546,30009,02/28/2015 02:15:00 PM,0013a20040b5b318,1,502,17.4,17.4,17.4,2.3,2.3,2.3,74.3,74.3,74.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228141500,,1,ON
1546,1547,30031,02/28/2015 09:10:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228091000,,1,
1547,1548,30048,02/27/2015 11:25:00 PM,0013a20040b5b318,1,502,20.6,20.6,20.6,92.9,92.9,92.9,53.3,53.3,53.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227232500,,1,ON
1548,1549,30054,02/27/2015 11:35:00 PM,0013a20040b5b318,1,502,21.9,21.9,21.9,92.6,92.6,92.6,52.9,52.9,52.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227233500,,1,ON
1549,1550,30060,02/27/2015 11:55:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150227235500,,1,
1550,1551,30074,02/28/2015 06:15:00 AM,0013a20040b5b318,1,502,30.3,30.3,30.3,92.1,92.1,92.1,29.2,29.2,29.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228061500,,1,ON
1551,1552,30078,02/28/2015 12:25:00 AM,0013a20040b5b318,1,502,21.3,21.3,21.3,83.9,83.9,83.9,46.6,46.6,46.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228002500,,1,ON
1552,1553,30083,02/28/2015 01:05:00 AM,0013a20040b5b318,1,502,21.0,21.0,21.0,84.4,84.4,84.4,45.8,45.8,45.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228010500,,1,ON
1553,1554,30088,02/28/2015 01:15:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228011500,,1,
1554,1555,30099,02/28/2015 02:15:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,93.3,93.3,93.3,38.8,38.8,38.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228021500,,1,ON
1555,1556,30102,02/28/2015 02:50:00 AM,0013a20040b5b318,1,502,26.1,26.1,26.1,94.0,94.0,94.0,38.4,38.4,38.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228025000,,1,ON
1556,1557,30107,02/28/2015 01:35:00 AM,0013a20040b5b318,1,502,22.6,22.6,22.6,89.8,89.8,89.8,39.2,39.2,39.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228013500,,1,ON
1557,1558,30110,02/28/2015 01:45:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228014500,,1,
1558,1559,30114,02/28/2015 01:55:00 AM,0013a20040b5b318,1,502,23.9,23.9,23.9,93.3,93.3,93.3,39.3,39.3,39.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228015500,,1,ON
1559,1560,30130,02/28/2015 03:50:00 AM,0013a20040b5b318,1,502,27.1,27.1,27.1,84.3,84.3,84.3,33.2,33.2,33.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228035000,,1,ON
1560,1561,30135,02/28/2015 05:10:00 AM,0013a20040b5b318,1,502,29.7,29.7,29.7,93.7,93.7,93.7,30.8,30.8,30.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228051000,,1,ON
1561,1562,30137,02/28/2015 06:35:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228063500,,1,
1562,1563,30141,02/28/2015 07:35:00 AM,0013a20040b5b318,1,502,29.0,29.0,29.0,83.2,83.2,83.2,27.0,27.0,27.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228073500,,1,ON
1563,1564,30148,02/28/2015 03:05:00 PM,0013a20040b5b318,1,502,16.1,16.1,16.1,2.4,2.4,2.4,74.9,74.9,74.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228150500,,1,ON
1564,1565,30149,02/28/2015 03:10:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228031000,,1,
1565,1566,30151,02/28/2015 03:20:00 AM,0013a20040b5b318,1,502,28.7,28.7,28.7,96.4,96.4,96.4,36.2,36.2,36.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228032000,,1,ON
1566,1567,30154,02/28/2015 03:40:00 AM,0013a20040b5b318,1,502,28.4,28.4,28.4,93.2,93.2,93.2,31.6,31.6,31.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228034000,,1,ON
1567,1568,30182,02/28/2015 05:30:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228053000,,1,
1568,1569,30194,02/28/2015 07:25:00 AM,0013a20040b5b318,1,502,29.7,29.7,29.7,87.7,87.7,87.7,26.5,26.5,26.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228072500,,1,ON
1569,1570,30201,02/28/2015 04:40:00 AM,0013a20040b5b318,1,502,29.0,29.0,29.0,95.7,95.7,95.7,34.9,34.9,34.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228044000,,1,ON
1570,1571,30202,02/28/2015 09:00:00 AM,0013a20040b5b318,1,502,25.2,25.2,25.2,29.1,29.1,29.1,33.0,33.0,33.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228090000,,1,ON
1571,1572,30216,02/28/2015 11:00:00 AM,0013a20040b5b318,1,502,18.1,18.1,18.1,2.3,2.3,2.3,72.6,72.6,72.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228110000,,1,ON
1572,1573,30219,02/28/2015 03:30:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228153000,,1,
1573,1574,30228,02/28/2015 05:00:00 PM,0013a20040b5b318,1,502,14.5,14.5,14.5,2.4,2.4,2.4,71.5,71.5,71.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228170000,,1,ON
1574,1575,30234,02/28/2015 05:55:00 AM,0013a20040b5b318,1,502,29.0,29.0,29.0,92.5,92.5,92.5,30.2,30.2,30.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228055500,,1,ON
1575,1576,30242,02/28/2015 06:05:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228060500,,1,
1576,1577,30245,02/28/2015 07:15:00 AM,0013a20040b5b318,1,502,29.7,29.7,29.7,87.0,87.0,87.0,27.6,27.6,27.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228071500,,1,ON
1577,1578,30252,02/28/2015 04:40:00 PM,0013a20040b5b318,1,502,14.2,14.2,14.2,2.4,2.4,2.4,72.9,72.9,72.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228164000,,1,ON
1578,1579,30266,02/28/2015 06:45:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228064500,,1,
1579,1580,30273,02/28/2015 06:55:00 AM,0013a20040b5b318,1,502,30.0,30.0,30.0,89.0,89.0,89.0,26.2,26.2,26.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228065500,,1,ON
1580,1581,30277,02/28/2015 07:45:00 AM,0013a20040b5b318,1,502,28.4,28.4,28.4,82.8,82.8,82.8,28.6,28.6,28.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228074500,,1,ON
1581,1582,30310,02/28/2015 09:30:00 AM,0013a20040b5b318,1,502,23.2,23.2,23.2,2.2,2.2,2.2,45.5,45.5,45.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228093000,,1,ON
1582,1583,30327,02/28/2015 09:50:00 AM,0013a20040b5b318,1,502,18.7,18.7,18.7,2.3,2.3,2.3,67.5,67.5,67.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228095000,,1,ON
1583,1584,30340,02/28/2015 10:20:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228102000,,1,
1584,1585,30351,02/28/2015 06:20:00 PM,0013a20040b5b318,1,502,14.8,14.8,14.8,2.3,2.3,2.3,64.9,64.9,64.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228182000,,1,ON
1585,1586,30362,02/28/2015 10:10:00 AM,0013a20040b5b318,1,502,18.1,18.1,18.1,2.3,2.3,2.3,71.8,71.8,71.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228101000,,1,ON
1586,1587,30371,02/28/2015 10:40:00 AM,0013a20040b5b318,1,502,18.1,18.1,18.1,2.2,2.2,2.2,72.1,72.1,72.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228104000,,1,ON
1587,1588,30397,02/28/2015 02:05:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228140500,,1,
1588,1589,30400,02/28/2015 04:30:00 PM,0013a20040b5b318,1,502,14.5,14.5,14.5,2.4,2.4,2.4,73.2,73.2,73.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228163000,,1,ON
1589,1590,30403,02/28/2015 04:50:00 PM,0013a20040b5b318,1,502,14.2,14.2,14.2,2.4,2.4,2.4,72.9,72.9,72.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228165000,,1,ON
1590,1591,30458,02/28/2015 03:15:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228151500,,1,
1591,1592,30488,02/28/2015 06:10:00 PM,0013a20040b5b318,1,502,14.8,14.8,14.8,2.2,2.2,2.2,65.3,65.3,65.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228181000,,1,ON
1592,1593,30610,03/01/2015 06:10:00 PM,0013a20040b5b318,1,502,10.6,10.6,10.6,2.4,2.4,2.4,62.0,62.0,62.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150301181000,,1,ON
1593,1594,30622,03/02/2015 11:05:00 AM,0013a20040b5b318,1,502,17.4,17.4,17.4,2.5,2.5,2.5,50.3,50.3,50.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150302110500,,1,ON
1594,1595,30677,03/01/2015 01:00:00 PM,0013a20040b5b318,1,502,14.8,14.8,14.8,2.6,2.6,2.6,52.1,52.1,52.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150301130000,,1,ON
