,Unnamed: 0,Unnamed: 0.1,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label,sensor_status
1550,1551,28725,02/25/2015 09:45:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,0.8,0.8,0.8,53.0,53.0,53.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225094500,,1,ON
1551,1552,28751,02/25/2015 11:15:00 AM,0013a20040b315ec,1,501,18.1,18.1,18.1,0.9,0.9,0.9,76.7,76.7,76.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225111500,,1,ON
1552,1553,28754,02/25/2015 11:25:00 AM,0013a20040b315ec,1,501,18.1,18.1,18.1,0.9,0.9,0.9,79.2,79.2,79.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225112500,,1,ON
1553,1554,28772,02/25/2015 11:35:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,0.9,0.9,0.9,81.7,81.7,81.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225113500,,1,ON
1554,1555,28775,02/25/2015 11:45:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225114500,,1,
1555,1556,28854,02/26/2015 06:15:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,97.7,97.7,97.7,45.6,45.6,45.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226061500,,1,ON
1556,1557,28860,02/26/2015 09:00:00 AM,0013a20040b315ec,1,501,18.4,18.4,18.4,61.2,61.2,61.2,65.2,65.2,65.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226090000,,1,ON
1557,1558,28874,02/26/2015 11:20:00 PM,0013a20040b315ec,1,501,19.0,19.0,19.0,93.3,93.3,93.3,61.9,61.9,61.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226232000,,1,ON
1558,1559,28881,02/28/2015 02:20:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150228142000,,1,
1559,1560,28910,02/25/2015 11:05:00 PM,0013a20040b315ec,1,501,18.7,18.7,18.7,93.7,93.7,93.7,81.6,81.6,81.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225230500,,1,ON
1560,1561,28919,02/25/2015 11:55:00 PM,0013a20040b315ec,1,501,23.9,23.9,23.9,96.6,96.6,96.6,60.8,60.8,60.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225235500,,1,ON
1561,1562,28924,02/25/2015 11:15:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225231500,,1,
1562,1563,28932,02/25/2015 11:35:00 PM,0013a20040b315ec,1,501,20.0,20.0,20.0,93.6,93.6,93.6,75.1,75.1,75.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225233500,,1,ON
1563,1564,28938,02/25/2015 11:45:00 PM,0013a20040b315ec,1,501,21.6,21.6,21.6,96.6,96.6,96.6,68.9,68.9,68.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225234500,,1,ON
1564,1565,28953,02/26/2015 02:30:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,96.3,96.3,96.3,54.9,54.9,54.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226023000,,1,ON
1565,1566,28955,02/26/2015 05:25:00 AM,0013a20040b315ec,1,501,27.1,27.1,27.1,97.4,97.4,97.4,42.5,42.5,42.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226052500,,1,ON
1566,1567,28963,02/26/2015 01:25:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226012500,,1,
1567,1568,28974,02/26/2015 03:30:00 AM,0013a20040b315ec,1,501,26.1,26.1,26.1,97.0,97.0,97.0,47.8,47.8,47.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226033000,,1,ON
1568,1569,28976,02/26/2015 06:55:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,95.1,95.1,95.1,51.1,51.1,51.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226065500,,1,ON
1569,1570,28978,02/26/2015 07:15:00 AM,0013a20040b315ec,1,501,21.3,21.3,21.3,94.4,94.4,94.4,55.7,55.7,55.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226071500,,1,ON
1570,1571,28980,02/26/2015 09:20:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,12.3,12.3,12.3,71.3,71.3,71.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226092000,,1,ON
1571,1572,28983,02/26/2015 12:05:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226120500,,1,
1572,1573,28987,02/26/2015 12:55:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,95.4,95.4,95.4,55.5,55.5,55.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226005500,,1,ON
1573,1574,29000,02/26/2015 09:40:00 AM,0013a20040b315ec,1,501,18.1,18.1,18.1,1.1,1.1,1.1,72.6,72.6,72.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226094000,,1,ON
1574,1575,29005,02/26/2015 10:10:00 AM,0013a20040b315ec,1,501,18.1,18.1,18.1,1.0,1.0,1.0,71.2,71.2,71.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226101000,,1,ON
1575,1576,29015,02/26/2015 01:05:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226010500,,1,
1576,1577,29030,02/26/2015 03:00:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,95.2,95.2,95.2,52.1,52.1,52.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226030000,,1,ON
1577,1578,29035,02/26/2015 04:20:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,96.2,96.2,96.2,46.4,46.4,46.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226042000,,1,ON
1578,1579,29037,02/26/2015 07:25:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226072500,,1,
1579,1580,29039,02/26/2015 09:10:00 AM,0013a20040b315ec,1,501,18.1,18.1,18.1,38.0,38.0,38.0,67.2,67.2,67.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226091000,,1,ON
1580,1581,29043,02/26/2015 01:15:00 AM,0013a20040b315ec,1,501,24.5,24.5,24.5,96.3,96.3,96.3,57.0,57.0,57.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226011500,,1,ON
1581,1582,29048,02/27/2015 02:25:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227142500,,1,
1582,1583,29052,02/26/2015 01:35:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,95.2,95.2,95.2,59.8,59.8,59.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226013500,,1,ON
1583,1584,29076,02/27/2015 02:05:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,0.9,0.9,0.9,66.9,66.9,66.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227140500,,1,ON
1584,1585,29078,02/26/2015 01:50:00 AM,0013a20040b315ec,1,501,26.1,26.1,26.1,97.2,97.2,97.2,56.3,56.3,56.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226015000,,1,ON
1585,1586,29083,02/26/2015 02:00:00 AM,0013a20040b315ec,1,501,26.1,26.1,26.1,97.1,97.1,97.1,53.8,53.8,53.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226020000,,1,ON
1586,1587,29087,02/26/2015 02:10:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226021000,,1,
1587,1588,29090,02/26/2015 02:20:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,96.9,96.9,96.9,53.8,53.8,53.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226022000,,1,ON
1588,1589,29097,02/26/2015 04:30:00 AM,0013a20040b315ec,1,501,26.1,26.1,26.1,97.1,97.1,97.1,40.3,40.3,40.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226043000,,1,ON
1589,1590,29101,02/26/2015 05:15:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226051500,,1,
1590,1591,29110,02/26/2015 02:50:00 AM,0013a20040b315ec,1,501,24.5,24.5,24.5,97.2,97.2,97.2,55.1,55.1,55.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226025000,,1,ON
1591,1592,29118,02/27/2015 08:05:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,36.7,36.7,36.7,71.9,71.9,71.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227200500,,1,ON
1592,1593,29125,02/28/2015 03:25:00 AM,0013a20040b315ec,1,501,30.0,30.0,30.0,96.3,96.3,96.3,35.1,35.1,35.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150228032500,,1,ON
1593,1594,29131,02/28/2015 10:05:00 AM,0013a20040b315ec,1,501,18.4,18.4,18.4,0.7,0.7,0.7,101.7,101.7,101.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150228100500,,1,ON
1594,1595,29137,02/26/2015 02:40:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226024000,,1,
1595,1596,29143,02/26/2015 03:10:00 AM,0013a20040b315ec,1,501,26.1,26.1,26.1,97.1,97.1,97.1,48.1,48.1,48.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226031000,,1,ON
1596,1597,29147,02/26/2015 05:05:00 AM,0013a20040b315ec,1,501,26.1,26.1,26.1,97.2,97.2,97.2,42.1,42.1,42.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226050500,,1,ON
1597,1598,29159,02/26/2015 03:20:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,97.1,97.1,97.1,48.6,48.6,48.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226032000,,1,ON
1598,1599,29183,02/27/2015 02:15:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,0.9,0.9,0.9,68.6,68.6,68.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227141500,,1,ON
1599,1600,29185,02/26/2015 03:40:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226034000,,1,
1600,1601,29187,02/26/2015 05:35:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,96.8,96.8,96.8,44.8,44.8,44.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226053500,,1,ON
1601,1602,29190,02/26/2015 06:45:00 AM,0013a20040b315ec,1,501,22.3,22.3,22.3,95.3,95.3,95.3,50.5,50.5,50.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226064500,,1,ON
1602,1603,29199,02/28/2015 02:05:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150228020500,,1,
1603,1604,29209,02/26/2015 04:40:00 AM,0013a20040b315ec,1,501,26.5,26.5,26.5,97.1,97.1,97.1,40.7,40.7,40.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226044000,,1,ON
1604,1605,29210,02/26/2015 04:55:00 AM,0013a20040b315ec,1,501,26.8,26.8,26.8,97.2,97.2,97.2,41.8,41.8,41.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226045500,,1,ON
1605,1606,29216,02/26/2015 05:45:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226054500,,1,
1606,1607,29219,02/26/2015 05:55:00 AM,0013a20040b315ec,1,501,26.8,26.8,26.8,97.2,97.2,97.2,43.3,43.3,43.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226055500,,1,ON
1607,1608,29223,02/26/2015 06:35:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,95.6,95.6,95.6,48.0,48.0,48.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226063500,,1,ON
1608,1609,29244,02/26/2015 07:35:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226073500,,1,
1609,1610,29247,02/26/2015 06:05:00 AM,0013a20040b315ec,1,501,23.2,23.2,23.2,95.8,95.8,95.8,47.5,47.5,47.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226060500,,1,ON
1610,1611,29254,02/26/2015 06:25:00 AM,0013a20040b315ec,1,501,26.5,26.5,26.5,96.5,96.5,96.5,43.4,43.4,43.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226062500,,1,ON
1611,1612,29269,02/26/2015 07:05:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,94.8,94.8,94.8,53.7,53.7,53.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226070500,,1,ON
1612,1613,29321,02/27/2015 02:25:00 AM,0013a20040b315ec,1,501,27.7,27.7,27.7,96.7,96.7,96.7,40.1,40.1,40.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227022500,,1,ON
1613,1614,29336,02/26/2015 09:30:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226093000,,1,
1614,1615,29343,02/26/2015 10:00:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,0.9,0.9,0.9,72.1,72.1,72.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226100000,,1,ON
1615,1616,29347,02/26/2015 10:50:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,0.9,0.9,0.9,79.2,79.2,79.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226105000,,1,ON
1616,1617,29364,02/26/2015 09:50:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,1.0,1.0,1.0,71.6,71.6,71.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226095000,,1,ON
1617,1618,29371,02/26/2015 10:20:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226102000,,1,
1618,1619,29375,02/26/2015 10:30:00 AM,0013a20040b315ec,1,501,18.1,18.1,18.1,1.0,1.0,1.0,74.6,74.6,74.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226103000,,1,ON
1619,1620,29377,02/26/2015 10:40:00 AM,0013a20040b315ec,1,501,18.1,18.1,18.1,1.0,1.0,1.0,76.2,76.2,76.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226104000,,1,ON
1620,1621,29382,02/26/2015 11:55:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,0.9,0.9,0.9,73.5,73.5,73.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226115500,,1,ON
1621,1622,29401,02/27/2015 01:15:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227011500,,1,
1622,1623,29407,02/27/2015 06:30:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,0.9,0.9,0.9,75.1,75.1,75.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227183000,,1,ON
1623,1624,29414,02/27/2015 01:25:00 PM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.8,0.8,0.8,62.8,62.8,62.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227132500,,1,ON
1624,1625,29433,02/27/2015 01:55:00 AM,0013a20040b315ec,1,501,25.5,25.5,25.5,96.6,96.6,96.6,42.3,42.3,42.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227015500,,1,ON
1625,1626,29459,02/27/2015 07:25:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227192500,,1,
1626,1627,29475,02/28/2015 03:15:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,0.8,0.8,0.8,101.1,101.1,101.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150228151500,,1,ON
1627,1628,29513,02/26/2015 11:00:00 PM,0013a20040b315ec,1,501,18.7,18.7,18.7,91.8,91.8,91.8,63.9,63.9,63.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226230000,,1,ON
1628,1629,29520,02/26/2015 11:10:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226231000,,1,
1629,1630,29527,02/26/2015 11:30:00 PM,0013a20040b315ec,1,501,21.0,21.0,21.0,95.3,95.3,95.3,57.3,57.3,57.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226233000,,1,ON
1630,1631,29533,02/26/2015 11:40:00 PM,0013a20040b315ec,1,501,19.7,19.7,19.7,92.7,92.7,92.7,63.3,63.3,63.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226234000,,1,ON
1631,1632,29538,02/27/2015 02:35:00 AM,0013a20040b315ec,1,501,27.1,27.1,27.1,96.7,96.7,96.7,40.6,40.6,40.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227023500,,1,ON
1632,1633,29551,02/27/2015 11:50:00 PM,0013a20040b315ec,1,501,21.9,21.9,21.9,84.2,84.2,84.2,52.2,52.2,52.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227235000,,1,ON
1633,1634,29559,02/28/2015 01:00:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150228010000,,1,
1634,1635,29562,02/28/2015 05:20:00 AM,0013a20040b315ec,1,501,30.0,30.0,30.0,92.3,92.3,92.3,28.0,28.0,28.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150228052000,,1,ON
1635,1636,29566,02/28/2015 07:00:00 AM,0013a20040b315ec,1,501,31.9,31.9,31.9,95.0,95.0,95.0,24.2,24.2,24.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150228070000,,1,ON
1636,1637,29569,02/28/2015 07:30:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150228073000,,1,
1637,1638,29575,02/26/2015 11:50:00 PM,0013a20040b315ec,1,501,19.7,19.7,19.7,93.5,93.5,93.5,64.4,64.4,64.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226235000,,1,ON
1638,1639,29587,02/27/2015 02:05:00 AM,0013a20040b315ec,1,501,27.1,27.1,27.1,96.7,96.7,96.7,41.4,41.4,41.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227020500,,1,ON
1639,1640,29592,02/27/2015 02:15:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,96.8,96.8,96.8,40.1,40.1,40.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227021500,,1,ON
1640,1641,29600,02/27/2015 01:05:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227130500,,1,
1641,1642,29605,02/27/2015 12:55:00 AM,0013a20040b315ec,1,501,25.5,25.5,25.5,96.6,96.6,96.6,42.6,42.6,42.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227005500,,1,ON
1642,1643,29617,02/27/2015 04:00:00 AM,0013a20040b315ec,1,501,28.1,28.1,28.1,97.2,97.2,97.2,35.4,35.4,35.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227040000,,1,ON
1643,1644,29623,02/27/2015 08:35:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227083500,,1,
1644,1645,29631,02/27/2015 01:25:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,96.1,96.1,96.1,45.8,45.8,45.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227012500,,1,ON
1645,1646,29636,02/27/2015 01:35:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,96.5,96.5,96.5,45.1,45.1,45.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227013500,,1,ON
1646,1647,29641,02/27/2015 01:45:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,96.6,96.6,96.6,44.0,44.0,44.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227014500,,1,ON
1647,1648,29644,02/27/2015 03:05:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227030500,,1,
1648,1649,29650,02/27/2015 03:55:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,0.9,0.9,0.9,75.6,75.6,75.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227155500,,1,ON
1649,1650,29658,02/27/2015 02:35:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,0.9,0.9,0.9,68.2,68.2,68.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227143500,,1,ON
1650,1651,29666,02/27/2015 06:50:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,0.9,0.9,0.9,72.4,72.4,72.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227185000,,1,ON
1651,1652,29668,02/28/2015 10:55:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150228105500,,1,
1652,1653,29671,02/28/2015 02:55:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,0.8,0.8,0.8,101.3,101.3,101.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150228145500,,1,ON
1653,1654,29682,02/27/2015 02:45:00 AM,0013a20040b315ec,1,501,27.1,27.1,27.1,96.8,96.8,96.8,39.5,39.5,39.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227024500,,1,ON
1654,1655,29688,02/27/2015 02:55:00 AM,0013a20040b315ec,1,501,26.5,26.5,26.5,96.8,96.8,96.8,39.0,39.0,39.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227025500,,1,ON
1655,1656,29694,02/27/2015 03:15:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227031500,,1,
1656,1657,29698,02/27/2015 03:40:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,97.2,97.2,97.2,40.1,40.1,40.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227034000,,1,ON
1657,1658,29705,02/27/2015 03:30:00 AM,0013a20040b315ec,1,501,26.5,26.5,26.5,96.7,96.7,96.7,38.4,38.4,38.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227033000,,1,ON
1658,1659,29742,02/27/2015 08:25:00 AM,0013a20040b315ec,1,501,20.3,20.3,20.3,80.1,80.1,80.1,53.0,53.0,53.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227082500,,1,ON
1659,1660,29744,02/27/2015 01:15:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227131500,,1,
1660,1661,29748,02/27/2015 01:35:00 PM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.9,0.9,0.9,62.2,62.2,62.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227133500,,1,ON
1661,1662,29762,02/27/2015 01:45:00 PM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.9,0.9,0.9,63.4,63.4,63.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227134500,,1,ON
1662,1663,29766,02/27/2015 03:15:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,0.9,0.9,0.9,71.0,71.0,71.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227151500,,1,ON
